dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13220,Wrong Logic,transfer,1,False
CVE-2018-12063,Integer Overflow,transferFrom,0,False
CVE-2018-12063,Integer Overflow,burnFrom,0,False
CVE-2018-12063,Integer Overflow,transfer,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13230,Integer Overflow,sell,0,True
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,buy,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Token Devalue,mintToken,2,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Access Control,mintToken,2,False
CVE-2018-13092,Typo Constructor,mintToken,2,False
CVE-2018-13092,Wrong Logic,mintToken,2,False
CVE-2018-13092,Integer Overflow,approveAndCall,0,False
CVE-2018-13092,Integer Overflow,approve,0,False
CVE-2018-13092,Integer Overflow,mintToken,1,True
CVE-2018-13092,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Bad Randomness,mintToken,2,False
CVE-2018-13092,Integer Overflow,mintToken,2,True
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Integer Overflow,withdrawToOwner,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-13080,Integer Overflow,transfer,0,False
CVE-2018-13080,Integer Overflow,transferFrom,0,False
CVE-2018-13080,Integer Overflow,mintToken,1,True
CVE-2018-13080,Integer Overflow,mintToken,2,True
CVE-2018-13080,Integer Overflow,mintToken,0,True
CVE-2018-13080,Integer Overflow,approveAndCall,0,False
CVE-2018-13080,Integer Overflow,transferFrom,2,False
CVE-2018-13080,Integer Overflow,approve,0,False
CVE-2018-19831,Integer Overflow,getTokens,0,False
CVE-2018-19831,Wrong Logic,transferFrom,0,False
CVE-2018-19831,Typo Constructor,toOwner,0,False
CVE-2018-19831,Bad Randomness,approve,0,False
CVE-2018-19831,Integer Overflow,distr,0,False
CVE-2018-13225,Access Control,mintToken,1,False
CVE-2018-13225,Bad Randomness,approveAndCall,1,False
CVE-2018-13225,Integer Overflow,buy,2,False
CVE-2018-13225,Integer Overflow,buy,1,False
CVE-2018-13225,Integer Overflow,transfer,1,False
CVE-2018-13225,Access Control,setPrices,2,False
CVE-2018-13225,Wrong Logic,transfer,1,False
CVE-2018-13225,Integer Overflow,sell,2,True
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13225,Access Control,burn,1,False
CVE-2018-13225,Wrong Logic,transferFrom,1,False
CVE-2018-13225,Integer Overflow,sell,1,True
CVE-2018-13225,Access Control,freezeAccount,2,False
CVE-2018-13225,Typo Constructor,owned,1,False
CVE-2018-13225,Integer Overflow,mintToken,2,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Integer Overflow,transferFrom,1,False
CVE-2018-13225,Bad Randomness,approve,1,False
CVE-2018-13225,Integer Overflow,burn,2,False
CVE-2018-13189,Bad Randomness,ForeignBuy,0,False
CVE-2018-13189,Wrong Logic,transferFrom,1,False
CVE-2018-13189,Access Control,ForeignBuy,0,False
CVE-2018-13189,Allowance Manipulation,approve,1,False
CVE-2018-13189,Wrong Logic,ForeignBuy,0,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-12079,Access Control,freezeAccount,1,False
CVE-2018-12079,Integer Overflow,sell,2,False
CVE-2018-12079,Access Control,mintToken,1,False
CVE-2018-12079,Wrong Logic,sell,2,False
CVE-2018-12079,Wrong Logic,mintToken,2,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,sell,1,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Typos Constructor,mintToken,2,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Bad Randomness,approveAndCall,1,False
CVE-2018-12079,Integer Overflow,mintToken,2,False
CVE-2018-12079,Wrong Logic,transfer,1,False
CVE-2018-12079,Integer Overflow,sell,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Integer Overflow,buy,1,False
CVE-2018-12079,Integer Overflow,transfer,1,False
CVE-2018-12079,Access Control,sell,2,False
CVE-2018-12079,Access Control,setPrices,1,False
CVE-2018-12079,Access Control,transferFrom,1,False
CVE-2018-12079,Access Control,mintToken,2,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-19834,Wrong Logic,transferFrom,0,False
CVE-2018-19834,Bad Randomness,approve,0,False
CVE-2018-19834,Typo Constructor,quaker,0,False
CVE-2018-13783,Integer Overflow in Amount Calculation,buy,0,False
CVE-2018-13783,Unprotected Transfer,transfer,1,False
CVE-2018-13783,Access Control,mintToken,2,False
CVE-2018-13783,Access Control,buy,2,False
CVE-2018-13783,Unrestricted Ownership Privileges,transfer,0,False
CVE-2018-13783,Wrong Logic,buy,2,False
CVE-2018-13783,Integer Overflow,sell,2,False
CVE-2018-13783,Arbitrary Token Minting,mintToken,0,False
CVE-2018-13783,Integer Overflow in Amount Calculation,sell,0,False
CVE-2018-13783,Integer Overflow,mintToken,1,True
CVE-2018-13783,Access Control,sell,2,False
CVE-2018-13783,Integer Overflow,mintToken,2,True
CVE-2018-13221,Arbitrary Transfer,transfer,0,False
CVE-2018-13221,Arbitrary Purchase,buy,0,False
CVE-2018-13221,Arbitrary Transfer From,transferFrom,0,False
CVE-2018-13221,Arbitrary Sale,sell,0,False
CVE-2018-13221,Arbitrary Token Minting,mintToken,0,False
CVE-2018-12975,Bad Randomness,mint,1,False
CVE-2018-12975,Privilege Escalation via Access Grant,grantAccessMint,2,False
CVE-2018-12975,Unchecked Allowance,approve,2,False
CVE-2018-12975,Wrong Logic,mint,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12975,Privilege Escalation via Access Grant,grantAccessDeposit,2,False
CVE-2018-12975,Inadequate Approval Check,transfer,2,False
CVE-2018-12975,Minting Privilege Escalation,mint,2,False
CVE-2018-12975,Unrestricted Access to Define Hero Types,defineType,2,False
CVE-2018-12975,Privilege Escalation via Access Grant,grantAccessDeploy,2,False
CVE-2018-12454,Wrong Logic,_addguess,2,False
CVE-2018-12454,Bad Randomness,_finish,2,False
CVE-2018-12454,Integer Overflow,addguess,2,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Integer Overflow,sell,0,False
CVE-2018-13779,Integer Overflow,transferFrom,0,False
CVE-2018-13779,Integer Overflow,buy,0,False
CVE-2018-13779,Integer Overflow,mintToken,0,True
CVE-2018-13779,Integer Overflow,transfer,0,False
CVE-2018-13779,Integer Overflow,sell,0,False
CVE-2018-13836,Arbitrary Execution,setupAirDrop,0,False
CVE-2018-13836,Integer Overflow,withdrawFunds,2,False
CVE-2018-13836,Unrestricted Withdrawal,withdrawFunds,0,False
CVE-2018-14576,Integer Overflow,freezeTransfersUntil,2,False
CVE-2018-14576,Access Control,isRestrictedAddress,2,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-14576,Integer Overflow,burnTokens,2,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Integer Overflow,mintTokens,1,True
CVE-2018-14576,Integer Overflow,approve,0,False
CVE-2018-14576,Wrong Logic,transfer,0,False
CVE-2018-14576,Integer Overflow,mintTokens,2,True
CVE-2018-14576,Wrong Logic,mintTokens,0,False
CVE-2018-13625,Access Control,freezelvlAccount,2,False
CVE-2018-13625,Integer Overflow,mintlvlToken,2,True
CVE-2018-13625,Integer Overflow,setlvlNominalValue,2,False
CVE-2018-13625,Access Control,taxlvlEconomy,2,False
CVE-2018-13625,Access Control,rebatealvlEconomy,2,False
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-13625,Integer Overflow,setlvlSign,2,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Integer Overflow,Krown,1,False
CVE-2018-13625,Wrong Logic,Krown,1,False
CVE-2018-13625,Bad Randomness,Krown,1,False
CVE-2018-13625,Integer Overflow,setlvlWebsite,2,False
CVE-2018-13625,Interest Free Lending,lend,2,False
CVE-2018-13625,Access Control,repayLoan,2,False
CVE-2018-13625,Access Control,plutocracylvlAchieved,2,False
CVE-2018-13625,Integer Overflow,setlvlNfee,2,False
CVE-2018-13625,Access Control,Krown,1,False
CVE-2018-19830,Typo Constructor,transferFrom,2,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Integer Overflow,transferFrom,2,False
CVE-2018-19830,Wrong Logic,transferFrom,1,False
CVE-2018-19830,Wrong Logic,approve,0,False
CVE-2018-19830,Bad Randomness,transferFrom,2,False
CVE-2018-19830,Access Control,transferFrom,2,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-19830,Token Devalue,transferFrom,2,False
CVE-2018-19830,Wrong Logic,approve,2,False
CVE-2018-10944,Unrestricted Withdrawal,drain,1,False
CVE-2018-10944,Integer Overflow,approve,0,False
CVE-2018-10944,Improper Access Control,transfer_ownership,2,False
CVE-2018-10944,Integer Overflow,transferFrom,0,False
CVE-2018-10944,Unrestricted Ether Withdrawal,request_dividend,2,False
CVE-2018-14002,Integer Overflow,approve,0,False
CVE-2018-14002,Token Devalue,distribute,2,False
CVE-2018-14002,Wrong Logic,distribute,2,False
CVE-2018-14002,Integer Overflow,distribute,1,True
CVE-2018-14002,Bad Randomness,distribute,2,False
CVE-2018-14002,Integer Overflow,transfer,0,False
CVE-2018-14002,Integer Overflow,transferFrom,0,False
CVE-2018-14002,Integer Overflow,distribute,2,True
CVE-2018-14002,Access Control,distribute,2,False
CVE-2018-14002,Tyco Constructor,distribute,2,False
CVE-2018-14002,Integer Overflow,distribute,0,True
CVE-2018-13113,Wrong Logic,receiveApproval,0,False
CVE-2018-13113,Bad Randomness,<fallback function>,0,False
CVE-2018-13113,Typo Constructor,<constructor>,0,False
CVE-2018-13113,Wrong Logic,transfer,2,False
CVE-2018-13113,Integer Overflow,transfer,2,False
CVE-2018-14004,Integer Overflow,withdraw,2,False
CVE-2018-14004,Integer Overflow,developer_new_symbol,2,False
CVE-2018-14004,String Overflow,developer_crowdsale_text,2,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Wrong Logic,transfer_tokens_after_ICO,0,False
CVE-2018-14004,String Overflow,developer_new_price,2,False
CVE-2018-14004,Integer Overflow,owner_balance,2,False
CVE-2018-14004,Integer Overflow,user_balance,2,False
CVE-2018-14004,Integer Overflow,transfer,2,False
CVE-2018-14004,Integer Overflow,my_balance,2,False
CVE-2018-14004,Wrong Logic,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Integer Overflow,admin,2,False
CVE-2018-14004,Integer Overflow,distribute,2,False
CVE-2018-14004,Integer Overflow,developer_add_cost_of_transfers,2,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,0,True
CVE-2018-14004,Integer Overflow,developer_new_address_for_funds,2,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,2,False
CVE-2018-14004,String Overflow,developer_Coin_character,2,False
CVE-2018-14004,Integer Overflow,set_balance,2,False
CVE-2018-14004,Integer Overflow,developer_Crowdsale,2,False
CVE-2018-14004,String Overflow,developer_new_symbol,2,False
CVE-2018-14004,Integer Overflow,withdraw_balance,2,False
CVE-2018-14004,Integer Overflow,developer_crowdsale_text,2,False
CVE-2018-14004,String Overflow,developer_add_cost_of_transfers,2,False
CVE-2018-14004,Integer Overflow,developer_crowdsale,2,False
CVE-2018-14004,String Overflow,developer_add_Exchanges,2,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,2,True
CVE-2018-12078,Integer Overflow,mintToken,2,False
CVE-2018-12078,Bad Randomness,transferFrom,2,False
CVE-2018-12078,Wrong Logic,transfer,2,False
CVE-2018-12078,Integer Overflow,approve,0,False
CVE-2018-12078,Access Control,freezeAccount,2,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Integer Overflow,approveAndCall,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Integer Overflow,transferFrom,2,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Integer Overflow,mintToken,1,False
CVE-2018-13144,Integer Overflow,transfer,0,False
CVE-2018-13144,Typo Constructor,HumanStandardToken,0,False
CVE-2018-13144,Integer Overflow,transferFrom,0,False
CVE-2018-13144,Bad Randomness,receiveApproval,0,False
CVE-2018-13144,Wrong Logic,approve,0,False
CVE-2018-13227,Integer Overflow,transfer,2,False
CVE-2018-13227,Integer Overflow,transferFrom,0,False
CVE-2018-13227,Integer Overflow,sell,2,True
CVE-2018-13227,Integer Overflow,sell,0,True
CVE-2018-13227,Bad Randomness,sell,2,False
CVE-2018-13227,Integer Overflow,mintToken,2,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Typos Constructor,mintToken,2,False
CVE-2018-13227,Integer Overflow,transfer,0,False
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,buy,2,False
CVE-2018-13227,Integer Overflow,transferFrom,2,False
CVE-2018-13227,Bad Randomness,mintToken,2,False
CVE-2018-13227,Access Control,mintToken,2,False
